event_id,p_spot,p_track,p_worm,x_coord,y_coord,width,length,azwidth
249011914,1,3.24E-08,2.54E-08,2405,732,196.8436858,636.3694113,352330.3383
249011906,0.913965344,0.000391628,0.083875574,2174,1205,383.4791989,791.7778078,490838.4648
249011928,1,2.76E-08,2.42E-08,2405,732,185.5074513,672.4688281,372160.4854
249011934,1,2.79E-08,2.35E-08,2405,732,190.3542831,681.3278078,394606.9767
249011940,1,3.19E-08,2.67E-08,2405,732,178.7623272,569.6665309,260023.194
249011954,1,2.97E-08,2.76E-08,2405,732,188.7280179,680.409744,388015.0617
249011960,1,2.43E-08,2.20E-08,2405,732,191.8308625,670.9027272,391386.0233
249011970,1,3.34E-08,2.69E-08,2405,732,189.5885101,653.4403738,358725.6517
249011982,1,3.50E-08,3.02E-08,2405,732,180.9013553,678.4041068,372029.6035
249011988,0.999999642,8.29E-08,9.81E-08,2324,1211,401.7498897,622.4229658,356312.1393
249011996,1,3.32E-08,2.67E-08,2405,732,186.2959889,623.815347,322989.487
249012008,1,3.49E-08,2.93E-08,2405,732,197.299287,686.1157856,416662.2333
249012022,1,2.39E-08,2.01E-08,2405,732,193.2169593,703.5804626,433511.8232
249012032,1,2.92E-08,2.56E-08,2405,732,197.7654711,657.5530689,376758.2429
249012038,1,2.98E-08,2.54E-08,2405,732,189.4759856,662.8487263,371892.2503
249012044,1,3.11E-08,2.71E-08,2405,732,193.1214512,669.7732935,386032.9028
249012048,0.999999642,7.99E-08,9.57E-08,2324,1211,392.6498891,754.1030901,500563.1658
249012060,1,3.10E-08,2.49E-08,2405,732,191.4755491,689.8982673,411219.7435
249012066,1,3.17E-08,2.47E-08,2405,732,183.5191438,610.5764915,302803.612
249012074,1,3.98E-08,3.19E-08,2405,732,183.4810599,599.6835386,292738.7605
249012080,1,2.59E-08,2.08E-08,2405,732,195.2950928,616.7474287,344806.6869
249012100,1,2.61E-08,1.92E-08,2405,732,191.2503365,690.822684,411382.8792
249012094,1,3.10E-08,2.71E-08,2405,732,194.2608897,706.5876936,436974.3582
249012123,1,3.54E-08,3.01E-08,2405,732,196.1789441,713.1900967,451002.8648
249012209,1,4.29E-08,3.54E-08,2405,732,191.8550805,652.7281882,365663.3988
249012203,1,3.42E-08,2.89E-08,2405,732,202.3065255,722.6890391,472789.6431
249012197,1,3.69E-08,3.08E-08,2405,732,190.1575427,686.6894075,404189.6796
249012185,1,4.05E-08,3.49E-08,2405,732,178.5133874,621.9251902,305024.9701
249012175,1,3.34E-08,2.74E-08,2405,732,187.8867505,651.2374096,349211.3324
249012163,0.9977144,4.19E-05,0.001905562,2174,1205,400.8907712,575.8687796,271594.2991
249012155,0.850693285,0.000516672,0.146581993,2174,1205,379.237385,776.7357443,467676.4456
249012149,1,3.43E-08,2.82E-08,2405,732,187.1340106,677.7127302,384101.4162
249012139,1,3.41E-08,2.92E-08,2405,732,189.5244502,698.3982783,427999.8953
249012217,1,2.89E-08,2.35E-08,2405,732,189.0464938,642.8709444,363022.7048
249041422,0.999999762,7.93E-08,1.36E-07,842,1177,0.700179883,0.913880593,0.785960201
249072585,0.999919891,1.85E-05,6.13E-05,1416,370,1.007826674,1.222284735,1.283701184
249083069,0.999995828,1.02E-06,3.05E-06,804,307,0.823373906,1.175873551,1.380063752
249088748,0.999999642,1.45E-07,2.36E-07,2522,1778,456.0572931,728.304759,499448.609
249100704,0.999208272,0.000361783,0.000414821,1781,350,0.849270598,1.714143791,2.928529575
249113018,0.999999881,4.48E-08,4.39E-08,2405,732,62.08240454,568.9416527,320889.8271
249114279,0.999999285,1.95E-07,5.08E-07,2044,1482,350.2308123,588.9198646,328922.3854
249130941,0.999999523,1.50E-07,4.02E-07,1477,1595,256.318455,456.7084798,207948.3563
249131159,0.999999642,1.51E-07,1.96E-07,1137,733,0.697107497,243.9015597,59487.94921
249409564,0.999641895,0.000159631,0.000195694,773,282,0.428260815,1.303921193,1.642976382
249497818,0.999999642,9.42E-08,9.19E-08,1776,250,5.141525483,69.27611765,4799.176997
249652670,0.999994755,1.04E-06,4.23E-06,886,744,1.009049052,1.190286088,1.282600293
249719128,0.999426842,5.05E-06,1.33E-05,2644,155,35.24131652,1040.494804,1082629.157
249725433,0.994662464,4.30E-05,0.000232925,2644,1593,69.11048612,627.5466497,393781.1366
249731973,0.937336028,0.000629851,0.006543036,2644,1683,0.412727807,1.315180912,1.654734178
249749628,0.927687228,0.003999201,0.0143257,2644,49,0.376963701,18.61724716,346.5724017
249796877,0.827136219,0.009610323,0.036584858,2644,1417,616.0208068,734.431744,489603.2441
249820727,0.987880945,0.001163125,0.003781139,529,74,0.423910213,0.669104066,0.190527083
249820773,0.988844156,0.000655201,0.001911398,2644,1427,0.360997612,636.7961757,405509.3764
249820801,0.898251116,0.000798463,0.005010066,2644,195,1.134436947,1054.829126,1112663.588
249820813,0.998850107,0.000554611,0.000586776,1147,236,0.833475499,213.1326914,45425.54298
249820825,0.818336368,1.52E-05,0.00028571,2644,47,0.345111552,0.541201215,0.129852927
249820869,0.999942183,6.68E-06,1.13E-05,2644,1062,0.230701417,441.0904241,194560.7353
249849837,0.956457317,0.000241882,0.042123832,2174,1205,377.8233416,749.060586,395498.2551
249887324,0.98550272,0.000825276,0.003899566,1557,365,2.02614292,3.631220417,12.92144097
249893406,0.999998331,6.76E-07,9.87E-07,1590,170,0.613641438,0.971294141,0.789011592
249933969,0.999996781,7.09E-07,2.53E-06,1208,1300,0.893635519,1.076579406,1.078095583
249935283,0.978082418,0.001652839,0.020174455,928,1227,1.279031381,1.843732052,2.179380367
250000584,0.99999845,7.74E-07,8.60E-07,1607,1342,20.80007566,154.0047525,23713.81203
250025588,0.999710977,9.75E-05,0.000190367,587,191,4.040265189,82.01559306,6720.684613
250745454,0.995013058,0.000118367,0.000266766,2644,198,93.0629772,827.2333235,684150.6118
250750780,0.989558697,0.000398213,0.001219731,529,137,0.414603579,0.687348179,0.192098699
250779772,0.817114711,0.033349916,0.14907451,500,1002,1.091706662,2.03211476,3.930513061
250786480,0.985718012,0.000764875,0.00352407,2644,1593,366.0962966,1104.36856,1179799.483
250786494,0.919455707,0.000389084,0.002465535,2644,229,0.418975187,99.68676082,9937.440863
250786512,0.99999392,7.90E-07,1.03E-06,529,119,0.396967766,20.56516785,422.6539188
250786532,0.999532342,9.90E-06,2.24E-05,2644,74,0.343394473,0.543167119,0.132472676
250786546,0.999742568,8.62E-07,5.12E-06,2644,580,0.575815117,214.9285839,46194.27901
250786560,0.999655247,7.19E-06,2.27E-05,2644,1622,0.323577476,678.7649902,460721.9536
250786568,0.985934854,4.83E-05,0.000239801,2644,1592,381.5871688,958.1559128,862073.0048
250786582,0.94966197,0.000195797,0.000818404,2644,1442,85.91803659,512.1831855,261546.2081
250786694,0.88443476,0.004960143,0.053312976,2644,1683,0.45538498,692.0361602,478913.7666
250786732,0.851972461,0.016491724,0.07562682,2644,123,0.600067673,1.319206332,1.737370924
251150079,0.99999845,4.60E-07,1.08E-06,314,741,0.878030197,0.98260429,0.802793004
239553020,0.999988198,1.61E-06,1.46E-06,171,1170,0.294733845,1.190589451,0.931184883
239553127,0.873447239,0.026866237,0.096264236,1826,1298,0.736456196,4.633102955,20.92499663
239552279,0.999994993,1.49E-06,3.49E-06,455,1196,0.817678503,1.117996572,0.681433729
239555622,0.916717052,0.043378666,0.039104007,250,1053,0.705582714,1.821057074,3.111338296
253054090,1,1.20E-08,3.48E-08,272,1287,0.59806158,0.898718558,0.687429886
253166575,0.999891281,2.23E-05,6.67E-05,339,55,0.665482317,1.258189803,0.468520209
253266973,0.997717261,0.000702703,0.000981917,2380,995,0.494074331,1.487977489,2.078469146
253395631,0.994179368,0.000704611,0.001425925,2396,112,1.003943814,1.607474748,2.479527491
253571646,0.85096848,0.026833693,0.118558183,68,443,0.880224997,2.024982924,4.086612124
253605583,0.999920249,2.86E-06,7.88E-06,2274,1696,182.6817484,693.9412596,480680.9611
253687393,0.99242425,0.004471421,0.002228538,522,1496,1.239556705,373.2043769,139252.6408
253728213,0.994307101,0.000831365,0.003607243,1085,1874,1.464764553,237.2992865,56223.89312
254544404,0.954056561,6.56E-07,6.99E-06,293,2589,0.042925002,988.4289379,976991.743
254544861,0.856567085,2.48E-07,4.28E-06,251,2940,0.185835795,94.32164738,8896.572998
256729480,0.999987841,6.75E-07,7.81E-07,4782,170,0.330892488,0.581427696,0.316501954
257994211,0.975839496,0.002060063,0.013565933,2002,338,107.377477,661.9426459,435684.5448
257998502,0.999704897,4.53E-05,0.000241976,2528,1442,419.634255,840.66479,642055.8857
257998746,0.979011476,0.000680489,0.020294625,51,1565,16.73240731,468.1691507,219149.1056
257998904,0.999969244,8.06E-06,2.20E-05,51,1565,15.51952935,453.5872185,205724.4072
257998924,0.999998927,4.04E-07,3.43E-07,49,1567,16.73546033,473.2972706,224009.9687
258645183,0.9985044,1.70E-08,1.10E-07,3940,35,0.654499619,330.3109339,109103.6674
258658895,0.964338958,0.000807717,0.000885227,46,1279,0.370536869,1.664579262,2.652350302
258659130,0.997321784,1.01E-06,2.55E-06,261,186,0.685520555,1.115885386,0.469938396
258664564,0.999963164,9.22E-06,9.73E-06,458,1311,0.564698655,252.3074849,63659.063
261626299,0.999996901,4.52E-07,2.47E-06,360,1702,0.921985873,1.318742071,0.874738901
299128832,0.923691392,3.61E-07,5.11E-05,3102,1139,338.3501538,854.4835737,686092.9589
299381212,0.920381367,1.86E-08,1.09E-06,618,1019,158.1205329,313.4469161,73544.1925
299381238,0.88392365,3.53E-07,1.31E-05,2872,339,115.4276887,852.9098762,720763.5023
299381262,0.994229317,1.56E-08,1.24E-06,3102,1139,379.5159385,968.9584309,888267.4332
299387365,0.829738677,1.75E-05,0.000250556,1109,1438,226.5213426,489.9207693,142219.9803
299387455,0.908773541,1.49E-07,7.34E-06,2408,1843,405.1432426,670.3005287,190020.6119
299389054,0.949461162,1.34E-06,4.58E-05,2408,1843,458.0419454,677.1290835,241134.3508
299390825,0.978433251,3.60E-07,8.15E-06,2386,395,127.6656656,492.6925552,241385.0624
299390688,0.904848874,1.77E-06,3.49E-05,2774,399,138.838857,690.0560821,468845.3095
299391974,0.815334857,8.71E-07,2.77E-05,2717,1364,454.4151057,584.8060655,315079.1747
299392126,0.870652318,4.44E-06,0.000107707,3102,1139,381.1164996,984.6826197,916660.8311
299393247,0.8414554,7.43E-07,2.47E-05,2517,1655,556.3011104,589.3152901,314938.3332
299393392,0.928608358,8.24E-07,3.33E-05,1267,758,227.1543449,267.725235,71296.27749
299393431,0.878023744,1.20E-06,6.07E-05,3102,1139,363.1713866,1026.357179,974073.2328
299393525,0.905744791,7.04E-07,1.46E-05,3102,1139,355.2646631,994.9645657,922770.0149
299395155,0.980009615,3.30E-07,1.37E-05,2187,1721,416.6430231,611.7820471,215978.5885
299395182,0.912474215,2.96E-06,4.77E-05,2801,560,169.4746957,677.1024189,449656.4939
299395204,0.975848138,2.07E-07,1.00E-05,1307,650,216.7313429,293.1059593,82962.20498
299395226,0.838101327,4.12E-06,0.000143947,3016,1155,386.9934055,907.5486379,778340.1111
299395274,0.974432528,6.50E-07,1.81E-05,1307,650,210.1827405,347.1838097,116349.6942
299395467,0.888408422,4.75E-05,0.000548938,3038,665,220.686886,910.775071,811407.9466
299397254,0.979753137,8.11E-07,1.33E-05,1307,650,186.6052501,259.5415472,64222.80474
299397308,0.902137458,3.23E-07,1.40E-05,473,1392,133.2204129,468.1423785,194448.0142
299399597,0.810978413,1.06E-05,0.000154027,2880,35,21.09286997,1010.751762,1021613.918
299399643,0.957148433,1.21E-07,6.43E-06,3104,362,121.7767086,883.8499482,773178.8794
299401753,0.981491685,1.04E-08,7.10E-07,1854,1615,369.0128275,539.3480107,176281.276
299402027,0.973490894,2.56E-09,2.15E-07,2342,911,287.5632554,424.0060957,177129.1033
299402061,0.987945199,2.55E-07,6.09E-06,2197,840,261.566432,496.2607444,233213.6234
299403153,0.855649352,1.25E-06,3.13E-05,3220,491,154.6109065,1003.063742,994852.2992
299403207,0.851438522,1.20E-06,5.64E-05,3038,665,210.6672374,761.4407031,569980.8312
299405833,0.946586967,8.73E-06,0.000127895,2325,887,283.9101582,804.7461901,618571.8371
299405905,0.84243989,2.15E-07,9.81E-06,2748,1403,461.8668481,954.7539077,804663.6036
299408124,0.80738759,2.50E-06,9.54E-05,2179,2216,393.5237818,775.3290312,201915.3257
299408186,0.932148337,6.47E-07,2.24E-05,2649,938,301.7229901,667.8217472,423432.4493
299410563,0.948282957,2.86E-08,1.17E-06,3102,1139,361.7540701,927.5096089,803771.1195
299410685,0.918658614,4.53E-07,1.42E-05,792,469,154.4748887,214.8755656,42072.96369
299407910,0.860211313,8.80E-07,3.84E-05,823,76,32.69847433,316.5752634,100084.4786
299407938,0.993054211,5.22E-08,2.19E-06,3102,1139,319.266186,1185.895735,1304472.918
299408054,0.856954873,1.04E-06,4.25E-05,2201,2378,626.7837936,833.6894076,496343.2617
300030682,0.971378505,2.82E-08,2.24E-06,1992,355,113.9997815,354.2016451,125081.2534
300030907,0.886756122,9.15E-07,1.89E-05,1175,538,184.4181889,255.3993215,62492.29098
300030926,0.976515532,3.93E-09,2.84E-07,2176,1085,331.4713569,360.7590644,119567.5777
300031029,0.976108968,3.91E-08,2.65E-06,2728,261,89.89636197,719.235106,515166.5825
300032226,0.921441376,4.02E-07,1.08E-05,1017,280,96.06721786,227.907834,50126.10986
300032286,0.924101293,1.53E-07,5.06E-06,2328,889,286.0055986,416.0063683,167724.9894
300032346,0.958163917,3.86E-07,1.20E-05,3102,1139,377.9994885,1108.474471,1170137.29
300587608,0.843859851,1.68E-05,0.000421514,2276,560,175.7994556,384.1826249,145817.2003
300625854,0.989783347,3.78E-09,5.95E-07,2076,979,268.5247914,390.434224,143936.3513
300631305,0.80684346,5.47E-07,1.78E-05,1706,2111,274.6951335,657.6115539,232288.0033
300633451,0.897122741,3.69E-07,1.40E-05,3038,665,190.6797902,545.0557314,291015.053
300633473,0.885950983,6.41E-06,8.16E-05,3218,499,156.5976556,574.8634185,327626.0222
300633493,0.829713285,6.49E-08,2.99E-06,1818,1205,311.9962306,328.3947048,101469.2304
300633745,0.928535223,1.23E-05,0.000242182,2328,889,273.5854646,328.7356193,101590.1339
300635931,0.935059726,1.49E-05,8.45E-05,2328,889,256.6598691,332.2514184,98228.40149
300635975,0.90359652,1.10E-05,0.000121856,2328,889,262.7992022,348.4720233,111361.9029
301073958,0.916126847,2.83E-06,0.000200943,3631,2207,668.9612751,996.6651009,813576.6401
301466405,0.894155562,5.41E-05,0.000575941,2660,2149,740.7276385,956.2561035,913807.9916
301842495,0.95662117,0.005867531,0.037105124,369,1922,1.171662912,1.7161142,1.440359725
302188310,0.966352761,1.70E-08,2.09E-06,2747,1403,396.3309564,1060.997614,1051733.824
302191984,0.97003305,4.83E-06,0.000118016,2951,1239,400.4297552,1152.549817,1220721.729
302192183,0.963419139,6.97E-09,9.41E-07,572,513,197.0278919,217.2986005,42518.82866
302201453,0.920314133,3.27E-07,1.59E-05,2922,601,195.1597616,1131.046265,1272173.247
302209414,0.840292156,7.95E-07,3.82E-05,32,188,12.64162636,60.86902317,3698.314365
302209536,0.946044087,2.65E-07,1.83E-05,1307,650,182.0235044,331.0520654,108046.032
302210990,0.988094926,1.56E-09,6.00E-07,2748,1403,463.5008492,929.7053649,797697.3644
302211110,0.890890479,1.16E-07,6.59E-06,3057,236,88.74078039,1058.996367,1118834.02
302211139,0.949505985,8.38E-08,6.02E-06,482,545,130.0387858,178.5567036,23388.25959
302211196,0.915321946,1.89E-06,7.29E-05,2918,329,116.2632938,928.2280543,855030.1164
302211218,0.868584156,8.85E-07,2.52E-05,3057,236,83.74063259,891.7151551,793199.2238
302211276,0.941680312,2.77E-06,0.000192806,2454,677,205.1402235,477.4960239,226196.7432
302211849,0.803852618,1.35E-06,7.56E-05,1663,2170,300.7286232,742.1885049,301323.6321
302211887,0.864298463,5.35E-08,9.94E-06,3102,1139,317.7813263,770.2594148,576516.6079
302211907,0.86986196,3.38E-07,1.65E-05,1466,2393,241.1520306,893.0148234,449566.3085
302211925,0.991974771,3.65E-08,1.16E-05,2275,560,154.5949315,720.5980023,518208.786
302211989,0.948786438,1.69E-06,5.07E-05,1109,2236,225.5542458,847.1283584,428521.7091
302514374,0.986159146,1.84E-06,4.69E-05,2328,889,297.3442882,856.0881876,714412.7432
302730970,0.968391597,4.16E-07,1.87E-05,2276,558,174.2670042,273.1248199,71824.4044
303027443,0.935885131,0.003703738,0.005724812,1221,896,1.234229422,1.789350537,2.326896542
303011313,0.999996901,6.82E-07,2.42E-06,615,1975,1.029923456,1.075770196,1.060751832
303100609,0.937450826,0.002745434,0.004297619,1445,41,0.71966814,1.181355456,0.779483284
303200916,0.933033764,6.34E-06,0.000126149,2197,840,245.7586358,838.042548,689319.7851
303324272,0.915566802,1.12E-07,6.32E-06,2556,1405,313.9559509,415.6338169,100118.7672
303481685,0.846926332,2.37E-07,6.06E-06,3102,1139,347.7612364,440.4186761,183313.1214
303423830,0.810868979,0.050845806,0.108875401,968,696,0.982363826,1.832247652,3.353230034
303530211,0.916216373,2.79E-06,7.55E-05,2658,2148,661.5248881,1078.853825,1161968.104
303614900,0.999125302,3.05E-05,0.000109488,49,242,1.256999005,15.31279724,234.4005301
303614592,0.932754993,0.001929116,0.002720747,1504,853,1.680899447,1.8080356,3.192761922
303617073,0.999482393,8.08E-05,0.000238091,272,1152,0.923344496,1.287679035,1.418117535
303760410,0.986952066,0.000538888,0.00046107,1397,945,1.391858705,1.577822986,2.464585409
303827771,0.873060882,3.16E-06,5.40E-05,1049,2220,273.9254589,838.8040209,555285.1237
303925746,0.902249694,0.012063967,0.009733508,1180,55,0.793070387,138.3007738,19126.56032
303960761,0.999406457,0.000178566,0.000335634,537,183,0.798480327,1.448530504,0.844206813
304164678,0.997601092,0.000148667,0.000214888,2303,1019,6.22E-06,571.0220699,326066.2043
304167766,0.945983589,0.000977664,0.001251016,789,179,0,1.414183574,1.999915181
304167818,0.984713078,0.00051163,0.000685502,2290,1813,118.6045794,613.5358468,376422.615
304168684,0.998404324,5.66E-06,1.13E-05,2405,1102,358.8664116,466.4122397,209804.9206
304168693,0.996424496,3.69E-05,3.60E-05,1366,479,0,1.40462036,1.972958356
304168708,0.998265922,2.66E-07,1.37E-06,956,1045,0.820464763,402.4208901,161940.8065
304168732,0.998901844,1.17E-05,2.09E-05,2534,1445,102.1441462,908.7653127,823662.5723
304573178,0.982120693,0.001418463,0.002890537,3624,1528,1.406821403,59.0472656,3486.575272
304591662,0.999995828,5.29E-07,7.11E-07,2897,2010,0.526452207,0.9087787,0.769175473
306868424,0.999992609,2.10E-06,4.93E-06,131,968,2.420247903,61.5899816,3793.214671
308664158,0.803566039,0.038611129,0.070488691,1208,277,0.944631678,1.89479834,3.249628263
309068264,0.965592802,0.00278308,0.006117607,404,104,1.262379963,1.690042735,1.597187321
309318734,0.985946596,0.003647785,0.005039602,1318,78,1.179854217,1.765160324,3.113139203
310076274,0.999498844,7.87E-05,0.00041204,98,706,1.107566596,1.498909711,2.208235653
310121477,0.887526095,0.070265152,0.041263681,2364,1629,224.154978,524.2812064,241109.2299
310301991,0.999997139,4.16E-07,2.04E-06,312,1749,1.171753906,1.28976421,1.621380655
310539479,0.999994278,8.94E-07,4.46E-06,2372,2113,532.3768486,997.5117032,995029.5588
311107070,0.994262636,8.32E-06,0.000122062,2754,177,62.88925306,328.0722442,107507.3402
312288822,0.95836246,0.001523974,0.039278787,1973,1026,2.008388185,139.6225851,19419.01552
313966236,0.944938898,6.08E-07,6.17E-06,4333,1507,205.3834454,1477.796069,2169625.177
314671533,0.808042407,7.82E-06,5.68E-05,621,215,0.421793355,1.821525393,1.141699177
314671499,0.882456601,2.43E-06,3.73E-05,1053,601,128.4383756,370.2003865,135949.7257
314755889,0.999995708,1.15E-06,1.37E-06,1348,2857,0.541159265,712.7428637,508001.5189
314786586,0.999987483,4.67E-06,4.42E-06,1346,2857,0.558771458,1.124921068,1.264586981
314787347,0.999996066,2.18E-07,6.56E-07,488,1715,1.038489002,182.0390441,33128.04997
314788672,0.999997973,1.89E-07,2.99E-07,3666,455,0.550256769,1.255448441,0.336943642
314789035,0.999998569,3.44E-07,5.67E-07,3666,454,0.941509629,1221.96884,1493207.561
314789039,0.99999702,7.66E-07,1.74E-06,3666,454,0.839978156,97.93521376,9591.194241
314789065,0.999996901,8.61E-07,1.23E-06,3666,454,1.04075278,771.20199,594751.2127
314789081,0.999976993,1.46E-06,2.93E-06,3666,455,0.820039584,203.0107838,41210.89502
314789091,0.999999046,2.34E-07,3.22E-07,3621,1267,0.857115789,452.6995904,204933.3936
314789117,0.999993324,2.79E-06,2.51E-06,3666,454,0.647884939,1.272494502,1.37606467
314789139,0.999998331,5.24E-07,9.38E-07,3667,455,1.021820261,474.9208722,225541.9005
314789193,0.999997258,5.11E-07,1.10E-06,3667,455,0.861281935,1.281729294,1.569709566
314789665,0.99999249,1.08E-06,3.44E-06,3667,455,0.854468248,1.307202676,1.616322212
314789687,0.999986172,2.70E-06,3.97E-06,3667,455,0.641209092,1.248977326,1.517883779
314789717,0.999999523,1.29E-07,2.59E-07,3666,454,0.619026415,1.112318413,0.557804772
