event_id,p_spot,p_track,p_worm,x_coord,y_coord,width,length,azwidth
450981942,0.999996901,4.00E-07,2.17E-06,2300,539,98.92125256,890.7299176,793395.2678
239558168,0.999972224,3.39E-07,1.27E-06,221,2125,56.88785365,890.4233682,792838.9618
314797905,0.999993801,9.82E-07,3.44E-06,3666,454,42.97071665,890.2483171,792534.9436
177031880,0.996612132,0.001504389,0.001869483,2239,984,83.76580568,889.6575041,791427.2667
348298741,0.999958277,2.24E-06,1.05E-05,1910,1371,296.4490668,888.9816146,790227.9597
348397163,0.827238739,2.86E-07,3.38E-05,3432,252,81.44026672,888.3703914,786577.0726
239714924,0.999831557,6.51E-07,2.06E-05,395,2974,126.2692689,888.3516928,766021.9479
428245896,0.999999285,1.71E-07,5.21E-07,2832,2328,313.1944471,888.0722506,760818.8053
219876184,0.999989152,3.03E-06,2.64E-06,2488,1656,485.1542537,887.7628972,760270.4639
428249987,0.999999523,8.31E-08,2.42E-07,2832,2328,315.760382,887.5779753,732227.1114
314796568,0.999999762,3.00E-08,1.23E-07,3667,455,0.95494931,887.5377416,787722.3337
219876878,0.999982357,2.60E-06,4.59E-06,2490,1654,509.9136275,887.4657492,620273.3702
223327433,0.999991536,1.01E-07,1.90E-07,2890,783,97.0365446,886.7672985,785589.2738
348838237,0.95073247,3.30E-06,0.000160652,3252,2903,830.0127117,886.4982385,745996.602
220201961,0.837907374,5.10E-06,7.10E-05,3184,131,18.40687839,886.4964491,785502.0088
348305184,0.999930978,7.15E-07,3.12E-06,2138,427,118.9356256,886.4859625,777398.797
236963798,0.99288708,6.58E-06,2.40E-05,2218,1263,0.60139841,886.2061047,785360.0614
372557531,0.983465314,3.62E-06,4.61E-05,3317,2022,341.7334802,886.0821549,783045.0466
348837593,0.992964625,1.25E-05,4.23E-05,2499,1074,0.575991649,885.4671336,784052.0395
240886287,0.999997973,1.47E-07,1.40E-07,1940,728,199.6731783,885.4262948,783695.2132
348804908,0.924286067,2.60E-06,8.57E-05,3432,640,189.9954174,885.0856021,765840.1834
428245046,0.999999642,1.05E-07,2.59E-07,2832,2328,335.3748965,884.9571541,731901.3642
347794737,0.999865294,9.33E-07,1.37E-06,2499,1074,0.578775103,884.7436235,782771.2737
347794705,0.999865294,9.33E-07,1.37E-06,2499,1074,0.578775103,884.7436235,782771.2737
185318793,0.99998498,2.95E-07,5.11E-07,1819,565,42.26191494,884.6233205,782556.4713
439811610,0.999999642,8.43E-08,9.35E-08,2450,1590,384.0857268,884.5508477,782043.4281
219706667,0.999101281,0.000152326,0.000567161,3627,1245,164.6153217,884.5312087,778944.2902
450981892,0.999999762,7.18E-08,1.41E-07,2300,539,60.82701017,884.524994,782329.1846
143241764,0.999871731,3.83E-05,8.92E-05,802,2192,1.148304419,884.2058539,781819.9363
349610644,0.999566495,1.48E-06,2.20E-06,2499,1074,241.2352043,884.0764455,781456.1153
450981371,0.999999404,1.12E-07,3.28E-07,2300,539,112.2992117,883.9792755,781345.8365
299410563,0.948282957,2.86E-08,1.17E-06,3102,1139,344.9704623,883.9671565,712519.9428
347782571,0.999990702,3.55E-08,5.56E-08,2499,1074,251.0503118,883.5987539,699682.6849
348109025,0.999932408,7.75E-08,1.98E-07,2499,1074,30.9123745,883.0168608,779447.9122
180825903,0.999269783,0.000405576,0.000315593,2615,124,0.64221417,882.945875,779593.3841
428242935,0.999999881,5.03E-08,1.66E-07,2832,2328,322.3880667,882.6325982,753159.7724
372871658,0.976579845,2.31E-05,0.000446637,3061,284,8.095831231,882.6224873,779013.7898
219879008,0.999991298,2.04E-06,2.66E-06,2519,175,47.71980213,882.4930175,777824.0727
450981355,0.999996185,3.52E-07,3.07E-06,2300,540,112.2056021,882.2566871,776024.8981
428245118,0.999999881,4.23E-08,1.20E-07,2832,2328,394.5425383,882.2011224,758842.4052
428243376,0.999999046,2.16E-07,6.31E-07,2832,2328,306.2340926,881.9520275,732802.8438
348447118,0.99980551,5.93E-08,1.70E-07,2499,1074,0.581180623,881.4749747,776998.1335
428242922,0.999999523,1.61E-07,4.10E-07,2832,2328,318.8358729,881.2597385,719263.4195
450981972,0.999999166,1.43E-07,5.88E-07,2300,539,125.2352474,881.2027503,776201.5499
428245737,0.999999523,7.92E-08,2.34E-07,2832,2328,325.9058874,881.1355341,718049.0461
348907360,0.998996198,3.76E-07,5.15E-05,3432,250,80.14431579,880.3278475,770865.618
450981443,0.999999523,6.29E-08,1.93E-07,2300,539,66.03031596,880.2860689,774654.8885
428242522,0.999999285,1.74E-07,4.65E-07,2832,2328,339.8618868,879.639468,713406.9913
428242987,0.999999523,1.30E-07,3.76E-07,2832,2328,350.3196791,879.5199017,751778.0887
328240013,0.995346248,1.76E-07,2.21E-05,3322,356,109.3416872,879.4938325,766373.6447
450981553,0.999999762,6.51E-08,1.23E-07,2300,539,102.7602316,878.5418897,771786.7207
428243870,0.999999285,1.51E-07,4.91E-07,2832,2328,286.3928611,878.4789056,757206.1217
348314597,0.997643054,2.12E-07,7.56E-06,3343,2112,597.2447324,878.2522857,651369.61
348660178,0.989351213,7.37E-07,6.41E-05,3174,2224,640.4517115,877.943039,628824.2486
240348533,0.841256201,1.30E-06,3.21E-05,2589,1175,403.3670323,877.8694507,400678.4213
399905357,0.967641413,2.02E-07,3.47E-06,2498,1371,222.5500137,877.7219104,766503.3576
128290642,0.973513126,4.13E-08,1.04E-06,1855,218,16.99483908,877.6645814,770292.4839
450981882,0.999999762,7.41E-08,1.51E-07,2300,539,67.03870631,877.4604893,769899.8209
354726877,0.999948978,3.82E-07,5.43E-07,2499,1074,108.0569302,877.123025,769137.954
314797937,0.999999523,4.89E-08,1.50E-07,3667,455,0.998077758,877.1227775,769342.6795
348437097,0.945166707,1.78E-06,0.001602712,3433,251,79.47400486,876.9633672,764952.622
240886917,0.999884248,8.57E-07,1.36E-06,1941,728,116.1348305,876.8459156,768852.3413
235067857,0.947637796,6.96E-06,3.61E-05,3134,321,62.15201979,876.7636676,768395.0085
219879720,0.999873877,1.93E-05,2.28E-05,2516,86,0.741158173,876.753151,768694.8402
348859218,0.950021565,8.39E-07,0.000225511,3432,251,80.1875573,876.6686056,765445.1068
348168066,0.999864697,1.70E-07,3.64E-07,2499,1074,385.0041316,876.6066721,586095.9693
187265171,0.999988794,1.45E-07,2.21E-07,2129,106,15.17000827,876.5659244,768364.6124
349645179,0.999981046,5.12E-08,1.01E-07,2499,1074,317.2934856,876.4639109,746356.7869
348506391,0.999923348,6.92E-08,1.97E-07,2499,1074,293.5463764,875.9241284,647616.0483
349730556,0.998152316,1.38E-06,4.64E-06,2499,1074,0.586049075,875.9198001,767235.4962
239557992,0.999879122,4.56E-06,1.97E-05,221,2124,38.61442528,874.5655877,764841.2606
373291975,0.870102167,0.000569065,0.00557974,3317,2020,490.6972417,874.0099331,755348.0728
450981950,0.999996781,4.29E-07,2.35E-06,2300,539,103.465976,873.5910821,762851.3077
348488629,0.999812901,3.27E-07,9.88E-07,2499,1074,82.8400877,873.4313568,761749.9264
439811528,1,2.29E-08,2.04E-08,2450,1592,362.8535714,873.1795781,758013.4566
240887846,0.999300122,4.72E-06,8.69E-06,2485,473,97.95802679,873.1274887,762349.6842
236969852,0.997975051,1.54E-05,4.48E-05,2219,1265,0.71742602,873.0021726,762131.2707
348463826,0.999644637,4.87E-07,1.08E-06,2499,1074,313.0845777,872.4255681,597098.3247
358303185,0.993700981,2.13E-06,0.000169408,3432,252,77.96709503,872.4166941,758492.7088
234967169,0.858693898,1.02E-05,5.35E-05,3050,309,0.656311368,872.2649112,760846.0749
350188735,0.999623775,2.65E-07,8.94E-07,2499,1074,287.2583516,872.2500319,747691.0253
372138002,0.808105052,3.97E-05,0.000694421,3317,2020,85.69968628,872.0839606,759810.6035
428242400,0.999999285,8.73E-08,4.25E-07,2832,2328,346.663263,871.8200753,733494.5356
450982006,0.999999404,6.55E-08,3.33E-07,2300,540,81.48477542,871.5366447,759570.4517
240927539,0.999428928,0.000116382,0.000177417,330,2158,89.94332398,871.4271852,749808.0298
237066960,0.999948025,1.22E-06,2.13E-06,659,1849,47.98572129,871.2670333,759057.9599
450981583,0.999999762,6.46E-08,1.21E-07,2300,539,61.54425482,871.1321954,758839.7587
428239418,0.999999166,1.87E-07,6.07E-07,2832,2328,315.8635311,870.8440477,710992.5575
510450195,0.887691855,8.69E-08,4.17E-06,4946,2149,213.7374464,870.8022836,755179.5719
234967674,0.996844649,6.80E-07,2.91E-06,2922,849,0.662778019,870.6930218,758106.2868
450982014,0.999996543,6.55E-07,2.71E-06,2300,539,64.05960109,870.6470371,757972.3451
428243388,0.999999523,9.14E-08,2.94E-07,2832,2328,335.9366296,870.0144191,671833.7536
219876808,0.999999523,8.58E-08,1.18E-07,2534,1278,480.1430719,869.8509759,605700.114
347753680,0.999981999,5.55E-08,8.79E-08,2499,1074,73.58703454,869.6055912,755525.2212
428238273,0.999999642,1.17E-07,2.76E-07,2832,2328,290.6436351,869.53533,751772.6149
428243428,0.999999881,5.08E-08,1.69E-07,2832,2328,330.1135721,868.8358505,727339.7007
257998502,0.999704897,4.53E-05,0.000241976,2528,1442,409.9270877,868.759738,648673.9755
193408426,0.999998689,2.63E-08,5.47E-08,549,2346,126.4350138,868.4156106,749223.1215
219876300,0.999990225,2.23E-06,3.77E-06,2490,1654,409.8604605,868.3213674,753838.2484
219876860,0.999976158,3.21E-06,5.26E-06,2490,1654,373.7236127,868.1117705,673781.5221
235838393,0.999939919,2.32E-07,5.63E-07,1670,1727,0.635884186,867.9173618,753280.4775
243180792,0.999999642,1.29E-07,1.07E-07,2389,1310,394.4092873,867.831633,662462.7682
223337972,0.999976993,9.22E-08,2.16E-07,2890,783,135.5424439,867.8267649,738079.7012
183507704,0.999971986,3.48E-07,6.22E-07,2596,1687,613.7674819,867.3721289,539993.2087
302211218,0.868584156,8.85E-07,2.52E-05,3057,236,73.31249302,867.02564,749119.8845
428238161,0.999999762,6.30E-08,1.59E-07,2832,2328,204.4123029,866.6318797,733714.226
235833826,0.99892813,9.73E-07,2.06E-06,92,2765,12.82651918,866.448503,750722.3315
354729310,0.999909878,6.16E-08,2.12E-07,2499,1074,325.2468738,866.174149,683117.9764
143241904,0.999998093,6.45E-07,1.36E-06,1523,1566,80.59713999,865.7719229,749552.6554
428248490,0.999999166,2.45E-07,5.98E-07,2832,2328,432.6814318,865.6581008,717775.6411
240887428,0.99958998,4.63E-06,7.20E-06,1564,1749,275.1942067,865.5891433,743932.3938
349644314,0.998388767,7.61E-07,2.27E-06,2499,1074,274.1922508,865.5795079,592231.3302
450981934,0.999999881,5.75E-08,1.09E-07,2300,539,94.88148402,865.5714033,748047.1477
236964526,0.998542309,2.77E-05,4.95E-05,2219,1265,0.65997685,865.4543884,749008.3529
428246331,0.999999046,1.94E-07,5.69E-07,2832,2328,316.1208899,865.3742766,687583.9379
220576047,1,4.73E-08,4.69E-08,2119,1088,269.5365284,865.0372126,748206.4389
428251209,0.999999642,8.58E-08,2.26E-07,2832,2328,375.0552132,864.9270493,660261.9852
350177180,0.997892678,1.03E-05,2.23E-05,2499,1074,306.083014,864.8849762,594681.9056
349850355,0.99978441,5.79E-07,1.15E-06,2499,1074,0.670587589,864.7445746,747782.8728
242933590,0.999998927,1.50E-07,1.64E-07,2405,732,166.4251084,864.5498012,734372.2216
428245687,0.999999642,8.19E-08,2.06E-07,2832,2328,414.7834618,864.5245362,705596.4448
428245635,0.999999523,1.27E-07,3.69E-07,2832,2328,315.8323057,864.514131,721633.4647
143241988,0.810866535,0.032794695,0.155501679,2920,712,1.243848212,864.211802,746861.9776
354755302,0.999926805,2.61E-07,5.14E-07,2499,1074,0.592542,863.7630547,746086.6131
299393525,0.905744791,7.04E-07,1.46E-05,3102,1139,345.6129821,863.361435,677399.2607
236969582,0.919953704,0.000217329,0.000564907,2218,1263,0.465303532,863.3251902,745327.7828
183507514,0.999956131,1.64E-07,4.38E-07,2596,1687,163.3799218,863.3012019,743445.673
450981530,0.999999523,1.05E-07,2.59E-07,2300,539,72.8136075,863.2439874,745051.086
348648271,0.948372602,2.07E-06,2.72E-05,2856,56,22.53429977,863.1342699,744867.5891
373263746,0.842702448,0.000803692,0.00421927,3319,2022,187.4879238,863.1055765,744232.7314
373274316,0.915102899,5.79E-05,0.000904562,3319,2022,350.1022792,862.8657522,744405.8482
354797052,0.999501109,1.94E-06,3.83E-06,2499,1074,342.9686682,862.8387709,686567.4736
450981221,0.999999762,6.04E-08,1.09E-07,2300,539,60.47475026,862.8102294,744436.7846
450981074,0.999999881,5.03E-08,8.14E-08,2300,539,39.87289697,862.7520953,744312.9454
219878862,0.999938965,8.13E-06,1.79E-05,2490,1654,587.6882811,862.5912387,716109.8348
220944458,1,5.23E-08,4.93E-08,2119,1088,80.82736401,862.3742115,743683.8603
349874001,0.999403954,1.14E-06,1.93E-06,2499,1074,278.4349421,862.3638699,532572.3209
428243884,0.999999523,1.24E-07,3.81E-07,2832,2328,320.3542961,862.1463351,688955.9862
208915875,0.999999285,1.23E-08,1.76E-08,1860,615,0.627305127,862.1021764,743220.0931
348567391,0.993511617,2.40E-07,2.56E-05,3432,250,77.998334,861.9059406,739025.0784
183832624,0.999349177,4.82E-07,3.73E-06,2946,113,32.65435003,861.8571258,742752.0771
428242961,0.999999046,2.23E-07,5.77E-07,2832,2328,290.7370415,861.7527455,713528.4987
452854123,0.995143414,7.93E-09,3.05E-07,5239,1220,355.8597671,861.5716741,735648.7788
240218217,0.999996185,7.76E-08,1.19E-07,3038,1048,220.7707394,861.4816063,740519.1259
348305152,0.999983907,8.94E-07,2.71E-06,1909,1371,399.4333083,861.398248,734371.3287
438870782,1,1.71E-08,1.45E-08,2450,1592,537.3252517,861.2361224,699556.413
238420360,0.973247468,1.18E-06,1.05E-05,166,3000,47.52338775,861.0031717,740239.2073
354681993,0.999927998,1.05E-07,2.83E-07,2227,1526,155.5364118,860.8834092,740421.3472
450981425,0.999999881,5.27E-08,9.36E-08,2300,539,113.4906159,860.7545579,740150.6683
428243506,0.999998808,3.63E-07,6.18E-07,2832,2328,319.9195159,859.9499307,685123.6904
219982697,0.996639371,4.93E-05,5.06E-05,1497,1418,144.8845223,859.9408913,737238.2195
439815856,1,1.22E-08,1.16E-08,2450,1592,489.3671147,859.8347405,727305.181
180801107,0.848116875,0.108741291,0.042334221,1485,1875,9.270746516,859.1843096,738191.856
196978578,0.821449578,0.060483929,0.109336928,1116,2064,254.8824762,859.1730359,727126.6846
219980131,0.883152843,1.09E-07,2.08E-06,3115,908,235.7355899,859.1543087,717457.1808
428243462,0.999998927,2.78E-07,6.95E-07,2832,2328,337.5125059,858.4514076,670007.916
234967756,0.999472916,1.17E-06,3.00E-06,3005,1969,639.3348849,858.439192,589119.4304
198234946,0.999635935,1.70E-07,5.37E-07,406,2092,0.682565116,858.0011611,736166.0122
354841290,0.999822795,2.22E-07,7.46E-07,2499,1074,242.0612778,857.9263799,678454.8534
428243894,0.999999642,1.18E-07,2.80E-07,2832,2328,302.0392733,857.9095276,704645.1385
348758158,0.999478519,1.59E-07,6.33E-07,2499,1074,184.8101995,857.8428651,735828.9111
450981960,0.999999762,6.08E-08,1.30E-07,2300,539,92.55094837,857.6437066,734098.6005
428245713,0.999999642,7.95E-08,2.56E-07,2832,2328,309.3684228,857.6324137,714641.2506
183507582,0.999974847,9.52E-08,2.18E-07,2596,1687,358.8438468,857.496287,705453.8202
450982026,0.999999762,7.74E-08,1.40E-07,2300,539,90.89702601,857.4894095,735063.1727
184036001,0.999791324,6.17E-05,0.000142901,2627,186,1.280494315,857.242108,734861.4184
237066950,1,2.26E-08,2.36E-08,60,2098,6.378170367,856.3278786,733295.0949
428245725,0.999999762,6.38E-08,1.72E-07,2832,2328,325.0406791,856.1626808,662911.7442
183508430,0.97306031,3.19E-07,2.75E-06,3175,412,132.6819798,855.985482,665090.916
348381483,0.959824502,4.31E-08,1.86E-06,3118,1585,452.8591081,855.8563248,614028.3822
450981868,0.999999404,1.31E-07,4.08E-07,2300,539,89.54640586,855.6331735,731255.8028
358300942,0.913324833,6.52E-05,0.001456597,3482,238,75.95983071,855.4620546,728324.7794
428239290,0.999999642,7.78E-08,2.19E-07,2832,2328,287.9156238,855.3099792,723089.4511
349881499,0.999953032,9.13E-08,2.31E-07,2499,1074,56.14242972,855.2574169,731372.7616
372871656,0.92895472,4.07E-05,0.000428902,3060,288,47.49105992,855.242092,730745.6484
239557643,0.999954224,9.70E-07,5.71E-06,221,2124,64.1375008,855.0138504,729817.2821
439816553,0.999999881,5.26E-08,6.15E-08,2450,1590,481.0898502,854.7607798,706771.8284
450981243,0.999999762,6.77E-08,1.29E-07,2300,539,51.72834706,854.2889014,729673.5117
428243362,0.999999642,6.30E-08,2.60E-07,2832,2328,329.5800346,854.2219687,696642.1166
439816086,1,1.61E-08,1.39E-08,2450,1592,515.0837134,852.3521996,725296.9507
348455480,0.999405503,5.60E-07,1.58E-06,2499,1074,0.579421089,851.8925922,725720.9856
428245184,0.999999523,1.05E-07,3.33E-07,2832,2328,312.2906686,851.7116817,692739.4563
450981437,0.999999762,6.07E-08,1.05E-07,2300,539,76.83647823,851.6911314,725200.1743
348397314,0.946555555,1.60E-07,1.64E-05,3078,2659,770.220231,851.6072475,667510.5414
101766348,0.999996066,6.50E-07,3.12E-06,2155,1686,67.17731548,851.4445678,724944.1568
239559042,0.999992609,7.17E-07,1.95E-06,221,2124,62.96235625,851.2703188,724573.8081
240334562,0.999808252,1.14E-05,3.38E-05,330,2158,84.89986726,851.2201327,721079.9991
240885567,0.986822963,1.59E-06,6.98E-06,621,2885,142.8992093,851.1557997,721737.8713
428242910,0.999997497,6.00E-07,1.76E-06,2832,2328,330.5036195,850.7768543,658219.605
348534712,0.992589831,2.41E-06,0.000891941,3432,252,80.07757068,850.1471588,719305.3431
234967536,0.974864185,1.71E-06,1.10E-05,3012,221,0.805501902,850.1338158,722727.4742
234967512,0.999279797,1.68E-06,4.86E-06,2415,1681,61.54603299,849.9937227,722488.7783
299399643,0.957148433,1.21E-07,6.43E-06,3104,362,108.8945096,849.5395236,714573.7783
428245144,0.999999881,3.04E-08,9.81E-08,2832,2328,309.7200633,849.494517,689390.7505
234968106,0.845407784,3.87E-06,5.77E-05,3012,222,0.765683686,849.3820769,721449.9126
377246778,0.999873519,4.71E-07,1.11E-06,2499,1074,309.6399525,849.2197455,589993.7951
239867961,0.998674273,5.26E-05,0.000435359,397,2974,107.6841331,848.9718185,688760.9267
450982036,0.99999547,6.33E-07,3.28E-06,2300,539,83.26737826,848.8319153,720510.8481
372557274,0.980494857,1.04E-05,0.000143581,3317,2020,173.1748391,848.5840053,718687.2592
348129379,0.999958515,1.72E-08,7.98E-08,2499,1074,0.585608757,848.5467403,720031.5668
439817479,0.999999642,9.44E-08,1.04E-07,2450,1590,475.786053,848.4048364,687367.6503
377259688,0.999993205,1.79E-09,7.07E-09,2499,1074,327.6485135,848.381474,556589.8706
372551478,0.993200719,3.46E-05,0.000549691,3317,2020,301.8643679,848.0942699,717620.1085
358612230,0.99999249,2.72E-07,5.73E-07,622,2377,184.1953163,847.1342733,694076.9792
349883078,0.999857664,5.08E-07,1.17E-06,2499,1074,327.7249991,847.1066119,551414.0435
239640597,0.997808278,1.84E-06,3.77E-05,221,2124,50.27349041,847.0946396,717502.5624
348305178,0.999990106,4.46E-07,1.28E-06,1909,1371,377.3528089,846.585195,715018.582
450981482,0.999999881,4.90E-08,8.83E-08,2300,539,52.92567275,846.4956512,716402.3797
348477543,0.920184612,8.90E-07,6.39E-05,3108,2759,787.4051075,846.3164841,681763.8399
348542557,0.981083095,4.66E-07,0.000116446,3432,252,82.2760259,846.0209639,712687.3555
496874818,0.959523141,8.57E-06,0.000218611,3429,331,98.20557215,845.9880257,712263.6589
450981910,0.999999523,5.57E-08,2.60E-07,2301,539,85.76060817,845.6233372,714042.0183
196980394,0.945475459,0.000732806,0.002016051,286,2405,29.27964577,845.5697389,713923.7936
439812193,1,1.94E-08,1.56E-08,2450,1592,346.4133579,845.4727234,704547.9461
182784510,0.918393016,0.000248421,0.000852392,2417,1404,0.564746119,845.4346579,714759.5633
234967416,0.98883003,3.46E-06,2.54E-05,3054,632,0.971890619,845.4283909,714747.3436
240346599,0.930723071,2.26E-08,8.93E-07,2524,134,21.25382522,845.3874559,714216.3522
428246343,0.999999642,8.86E-08,2.67E-07,2832,2328,331.9580636,845.1230679,642610.8981
450981185,0.999999762,6.44E-08,1.22E-07,2300,539,79.54120987,844.775705,712916.2231
350232908,0.999968648,9.67E-08,2.61E-07,2499,1074,258.6209561,844.7388179,708750.4614
240914342,0.998050928,0.000769181,0.00085658,330,2159,90.88811257,844.6702799,710587.6659
450981496,0.999996424,4.66E-07,2.60E-06,2300,539,80.94298908,844.4362299,712688.9813
450981874,0.999999762,6.99E-08,1.32E-07,2300,539,82.479915,844.420872,712507.9429
428245573,0.999998927,2.65E-07,6.74E-07,2832,2328,314.7657827,843.5968978,660657.768
299408054,0.856954873,1.04E-06,4.25E-05,2201,2378,439.371866,843.3319567,319834.691
249706166,0.935104787,0.007112827,0.022025002,2644,308,63.05991764,843.2418043,709570.7384
428243858,0.99999845,4.09E-07,1.05E-06,2832,2328,347.5259321,842.83549,643387.2198
379541310,0.99996233,1.65E-06,4.67E-06,771,3198,255.9917964,842.8315057,695395.2349
239541480,0.999782503,1.58E-06,3.18E-05,221,2124,71.13538938,842.6073714,707113.0107
372502819,0.991084695,4.29E-05,0.000153705,3317,2022,567.621644,842.5123159,697743.7233
219876900,0.999992609,1.50E-06,2.28E-06,2490,1654,541.0501158,841.9035158,633888.7983
354729461,0.999920964,2.23E-07,3.83E-07,2499,1074,0.580901003,841.3728036,707908.1493
240886548,0.999815166,2.87E-07,7.31E-07,1844,2502,350.2004332,841.2146207,673309.3508
348848446,0.994410455,3.74E-09,5.22E-07,2774,85,29.52524055,841.1687727,706850.6023
348302755,0.999965668,1.42E-06,9.31E-06,1909,1371,407.8039025,841.1621447,704295.4742
348913963,0.82057786,9.03E-07,9.11E-05,2496,2914,655.7890273,841.1400071,614340.6643
348783866,0.900423646,5.60E-06,0.000268343,2774,86,30.09728366,841.1173425,706904.1002
348329085,0.909447193,4.02E-06,0.000204519,3110,416,127.608703,840.7705977,695478.6025
348415783,0.960180044,3.49E-07,1.92E-05,2496,2914,651.9921749,840.766289,608255.4761
348835252,0.956360936,6.07E-08,1.09E-05,3163,1563,434.033532,840.762666,595030.4675
